ocreval Word Accuracy Report Version 7.0
----------------------------------------
     287   Words
      92   Misrecognized
   67.94%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        0   100.00   opregten
       1        1     0.00   opvol
       1        0   100.00   ouden
       2        0   100.00   overeengebragt
       1        0   100.00   pelde
       1        1     0.00   philadelphus
       4        4     0.00   praktijk
       2        1    50.00   reden
       1        0   100.00   reeds
       1        1     0.00   rekte
       1        0   100.00   riepen
       3        3     0.00   rijdigheid
       1        0   100.00   t
       5        1    80.00   te
       1        0   100.00   ten
       1        1     0.00   thomas
       1        0   100.00   toonden
       1        0   100.00   tot
       1        1     0.00   uittemunten
       1        1     0.00   utrecht
       5        0   100.00   van
       2        1    50.00   veel
       1        0   100.00   verklaarde
       1        0   100.00   verklaring
       1        1     0.00   verla
       2        0   100.00   voet
       1        1     0.00   vol
       1        0   100.00   voorbeeld
       1        0   100.00   voortgaan
       1        1     0.00   vroomheid
       1        0   100.00   want
       1        1     0.00   wat
       1        0   100.00   weg
       1        1     0.00   wel
       1        0   100.00   weten
       1        1     0.00   willende
       1        1     0.00   wor
       1        0   100.00   worden
       1        0   100.00   zal
       1        0   100.00   ze
       1        0   100.00   zer
       1        1     0.00   zien
       1        1     0.00   zig
       2        1    50.00   zij
       2        1    50.00   zijn
       1        0   100.00   zonder
       3        3     0.00   zoo
       1        1     0.00   zulk
       1        1     0.00   zulks
       2        1    50.00   zwarigheden
       8        8     0.00   
