ocreval Word Accuracy Report Version 7.0
----------------------------------------
     287   Words
      91   Misrecognized
   68.29%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00   eene
       1        0   100.00   eer
       1        0   100.00   egter
       1        1     0.00   eld
       1        1     0.00   elſel
      13        2    84.62   en
       1        0   100.00   er
       1        0   100.00   ge
       1        0   100.00   gebrek
       1        0   100.00   gedaan
       1        0   100.00   gedoopt
       1        0   100.00   geene
       2        0   100.00   gegrond
       1        0   100.00   geloofs
       1        1     0.00   geloovigen
       1        0   100.00   gemeente
       1        0   100.00   genoemde
       1        1     0.00   geoordeeld
       1        0   100.00   getuige
       1        0   100.00   getuigen
       1        0   100.00   geval
       1        1     0.00   gevolg
       1        0   100.00   gevolge
       1        0   100.00   gevolgen
       1        1     0.00   gezien
       1        0   100.00   goede
       1        1     0.00   hadden
       1        0   100.00   harer
       1        0   100.00   heb
       2        0   100.00   hebben
       1        1     0.00   heer
       3        1    66.67   het
       2        1    50.00   hier
       2        0   100.00   hij
       1        1     0.00   hoe
       1        0   100.00   houden
       1        0   100.00   hr
       1        1     0.00   i743
       2        1    50.00   ik
       1        1     0.00   isch
       1        0   100.00   jare
       2        1    50.00   kan
       1        1     0.00   ke
       1        0   100.00   keppel
       1        1     0.00   kerk
       1        1     0.00   kerke
       1        0   100.00   kind
       1        1     0.00   kinderen
       1        1     0.00   kinders
       1        1     0.00   klaagde
       1        1     0.00   kon
       1        1     0.00   kost
       1        1     0.00   labadi
       1        1     0.00   ledematen
       1        1     0.00   leer
       1        0   100.00   leeraars
       1        0   100.00   leidt
       1        0   100.00   liefde
       1        0   100.00   ligt
       2        1    50.00   lijk
       2        0   100.00   maar
       2        1    50.00   men
       1        1     0.00   min
       1        0   100.00   moe
       1        0   100.00   moede
       1        0   100.00   mogen
       1        1     0.00   naar
       1        0   100.00   neerlands
       5        0   100.00   niet
       3        0   100.00   noch
       1        1     0.00   nog
       3        1    66.67   om
       1        0   100.00   onbevoegd
       1        1     0.00   ond
       1        0   100.00   onder
       1        0   100.00   ongenoegen
       1        1     0.00   ont
       1        1     0.00   ontzetten
       1        0   100.00   oordeelde
       1        1     0.00   oot
       3        1    66.67   op
       1        1     0.00   openlijk
       1        0   100.00   opgemelte
       1        0   100.00   oplosſen
       1        1     0.00   ou
       2        0   100.00   ouderen
       1        0   100.00   ouders
       1        0   100.00   plaats
       1        0   100.00   predikant
       1        0   100.00   regering
       1        0   100.00   regt
       1        1     0.00   rekt
       2        0   100.00   stad
       4        2    50.00   t
       6        1    83.33   te
       1        0   100.00   ten
       1        0   100.00   tie
       1        1     0.00   tot
       2        0   100.00   u
       1        0   100.00   vader
       9        1    88.89   van
       2        2     0.00   verantwoording
       1        1     0.00   verdeeldheid
       1        1     0.00   verdere
       1        1     0.00   verdrukt
       1        0   100.00   verkragt
       1        0   100.00   verraden
       1        0   100.00   vervangen
       1        0   100.00   vervolgd
       1        1     0.00   vol
       1        0   100.00   voor
       1        1     0.00   voorge
       2        0   100.00   waar
       1        1     0.00   waarheid
       2        0   100.00   waren
       1        0   100.00   weigerde
       1        0   100.00   weinige
       1        0   100.00   wel
       2        2     0.00   welk
       2        1    50.00   welken
       1        0   100.00   wezen
       1        0   100.00   wiens
       1        0   100.00   wierd
       1        0   100.00   wor
       1        0   100.00   worden
       1        1     0.00   zeer
       1        1     0.00   zeker
       1        0   100.00   zelve
       1        1     0.00   zien
       1        1     0.00   zig
       1        1     0.00   zijn
       1        1     0.00   zijne
       1        1     0.00   zoo
       1        0   100.00   zoodanige
       1        1     0.00   zul
       1        1     0.00   zulke
       1        0   100.00   zullen
       1        1     0.00   zware
       1        1     0.00   zwarigheden
       1        0   100.00   ſchijnt
       1        1     0.00   ſpreek
       7        7     0.00   
       1        1     0.00   
