ocreval Word Accuracy Report Version 7.0
----------------------------------------
     272   Words
      56   Misrecognized
   79.41%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        0   100.00   vraag
       1        1     0.00   waarheid
       1        0   100.00   want
       1        0   100.00   waren
       1        0   100.00   weg
       1        0   100.00   werd
       1        0   100.00   wèl
       1        0   100.00   zeer
       2        0   100.00   zijn
       1        1     0.00   zwarigheid
       1        0   100.00   ſcheidenen
       1        0   100.00   ſcheuring
       1        0   100.00   ſpreekwijs
       8        8     0.00   
       1        1     0.00   
       1        1     0.00   
