ocreval Word Accuracy Report Version 7.0
----------------------------------------
     326   Words
     173   Misrecognized
   46.93%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        0   100.00   pour
       1        0   100.00   pourquoy
       1        0   100.00   pourrois
       1        0   100.00   prouué
       1        1     0.00   pui
       2        0   100.00   qu'elle
       3        2    33.33   qu'il
       2        2     0.00   qu'ils
      11        2    81.82   que
       1        0   100.00   quelque
       3        0   100.00   qui
       2        2     0.00   rations
       4        4     0.00   re
       1        0   100.00   regarder
       1        0   100.00   remarquent
       1        1     0.00   reurs
       1        0   100.00   ridicule
       1        0   100.00   rien
       1        1     0.00   ré
       1        0   100.00   s'en
       1        1     0.00   taſcheray
       1        0   100.00   tement
       1        0   100.00   temps
       1        0   100.00   teriel
       1        0   100.00   tire
       1        0   100.00   tirer
       3        1    66.67   tout
       2        0   100.00   toutes
       1        0   100.00   vn
       2        1    50.00   vne
       2        0   100.00   vnion
       1        0   100.00   voir
       1        0   100.00   voyois
       4        1    75.00   à
       1        1     0.00   ſairement
       1        1     0.00   ſans
       3        3     0.00   ſe
       1        1     0.00   ſera
       1        1     0.00   ſeroit
       2        2     0.00   ſes
       2        2     0.00   ſon
       1        1     0.00   ſont
       1        1     0.00   ſpirituelle
       1        1     0.00   ſubtilités
       1        1     0.00   ſuit
       1        1     0.00   ſuiuent
       1        1     0.00   ſçauroit
      18       18     0.00   
       7        7     0.00   
       7        7     0.00   
       1        1     0.00   
       2        2     0.00   
       8        8     0.00   
