ocreval Word Accuracy Report Version 7.0
----------------------------------------
     366   Words
     224   Misrecognized
   38.80%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        0   100.00   mier
       1        1     0.00   mo
       2        1    50.00   mole
       3        2    33.33   mon
       1        0   100.00   montrent
       1        0   100.00   n'a
       2        2     0.00   n'e
       1        1     0.00   nam
       1        1     0.00   naſci
       2        1    50.00   ne
       2        2     0.00   nec
       4        2    50.00   non
       1        0   100.00   notion
       2        0   100.00   nous
       1        0   100.00   nutri
       1        1     0.00   oit
       1        0   100.00   ou
       5        1    80.00   par
       1        1     0.00   pariter
       1        0   100.00   paroles
       3        0   100.00   pas
       1        1     0.00   penſé
       1        1     0.00   penſées
       2        2     0.00   per
       3        0   100.00   peut
       1        0   100.00   pitre
       1        1     0.00   plus
       2        2     0.00   po
       2        2     0.00   pote
       1        0   100.00   pre
       1        1     0.00   preface
       1        1     0.00   preſente
       1        0   100.00   prin
       1        0   100.00   principe
       1        1     0.00   præbet
       1        1     0.00   pus
       1        1     0.00   putant
       1        0   100.00   qu'vne
       1        0   100.00   qualitez
      10        2    80.00   que
       1        1     0.00   quelle
       2        0   100.00   qui
       1        1     0.00   quia
       1        1     0.00   quidem
       2        2     0.00   quâ
       3        3     0.00   raiſonnable
       1        1     0.00   rationa
       1        0   100.00   rationali
       2        2     0.00   re
       1        0   100.00   reconnu
       1        0   100.00   réelles
       2        0   100.00   s
       1        1     0.00   sed
       1        1     0.00   sub
       1        0   100.00   tendement
       1        1     0.00   tentione
       1        1     0.00   tiue
       1        0   100.00   tiues
       1        0   100.00   tres
       1        0   100.00   tribué
       1        1     0.00   um
       1        1     0.00   vegeta
       1        1     0.00   vegetatiues
       2        1    50.00   vie
       2        0   100.00   vit
       1        1     0.00   vitam
       1        1     0.00   viuat
       1        1     0.00   viuere
       1        1     0.00   viuit
       1        1     0.00   vna
       2        2     0.00   vne
       1        1     0.00   vo
       1        0   100.00   voir
       1        0   100.00   volume
       1        1     0.00   vt
       1        0   100.00   y
       4        1    75.00   à
       1        1     0.00   écrit
       1        0   100.00   éuidemment
       1        1     0.00   ũ
       1        1     0.00   ſa
       1        1     0.00   ſage
       1        1     0.00   ſans
       1        1     0.00   ſapiat
       1        1     0.00   ſe
       2        2     0.00   ſed
       1        1     0.00   ſemetipsâ
       3        3     0.00   ſen
       1        1     0.00   ſens
       1        1     0.00   ſenſum
       1        1     0.00   ſes
       1        1     0.00   ſon
       1        1     0.00   ſont
       1        1     0.00   ſpiritus
       1        1     0.00   ſualis
       1        1     0.00   ſub
      16       16     0.00   
       5        5     0.00   
       6        6     0.00   
       2        2     0.00   
       1        1     0.00   
      17       17     0.00   
