ocreval Word Accuracy Report Version 7.0
----------------------------------------
     280   Words
      63   Misrecognized
   77.50%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00   kwalijk
       1        0   100.00   landſche
       1        0   100.00   le
       1        0   100.00   leeraren
       1        0   100.00   leere
       2        0   100.00   maar
       1        1     0.00   mark
       1        0   100.00   meerdere
       1        0   100.00   moest
       1        0   100.00   na
       1        1     0.00   naauw
       1        0   100.00   nagelaten
       1        0   100.00   nalezen
       1        0   100.00   neder
       1        0   100.00   niet
       1        0   100.00   nov
       1        0   100.00   om
       2        0   100.00   omtrent
       1        1     0.00   ond
       1        1     0.00   onderſcheid
       1        1     0.00   ont
       3        2    33.33   ook
       1        0   100.00   overijsſel
       1        1     0.00   philadelphus
       1        0   100.00   plaats
       1        0   100.00   profesſor
       1        0   100.00   reeds
       1        0   100.00   regt
       2        0   100.00   ren
       1        0   100.00   stad
       1        0   100.00   synode
       1        0   100.00   synodus
       4        0   100.00   te
       1        0   100.00   tijd
       1        0   100.00   tijde
       1        0   100.00   toe
       1        0   100.00   toonende
       1        0   100.00   tot
       2        0   100.00   uit
       1        0   100.00   uitgaf
      14        2    85.71   van
       2        1    50.00   ver
       1        0   100.00   verdienen
       1        0   100.00   vereenigde
       1        1     0.00   verzoek
       1        0   100.00   vier
       1        0   100.00   vijftig
       2        1    50.00   voor
       1        0   100.00   voorlezen
       2        0   100.00   vraag
       1        0   100.00   vragen
       1        0   100.00   waarom
       1        0   100.00   waren
       1        0   100.00   weinig
       1        0   100.00   wel
       1        0   100.00   welk
       1        0   100.00   welken
       1        0   100.00   wenscht
       1        0   100.00   wierd
       1        0   100.00   worden
       1        0   100.00   wordt
       1        0   100.00   zaken
       2        2     0.00   zeer
       1        0   100.00   zegt
       1        0   100.00   zer
       1        0   100.00   zijnen
       3        1    66.67   zoo
       1        0   100.00   zuidholland
       1        0   100.00   zulk
       1        1     0.00   zwarigheid
       1        0   100.00   à
       1        0   100.00   ſchijnen
       1        0   100.00   ſchijnt
       1        1     0.00   ſchoon
       1        0   100.00   ſchreef
       1        0   100.00   ſchrijving
       8        8     0.00   
