ocreval Word Accuracy Report Version 7.0
----------------------------------------
     289   Words
      68   Misrecognized
   76.47%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        0   100.00   geheele
       1        0   100.00   gelijk
       1        0   100.00   geloof
       2        0   100.00   geloofsbelijdenis
       1        0   100.00   geloovigen
       1        1     0.00   gemeenzaam
       1        0   100.00   gemoedelijke
       1        1     0.00   gemoedsbezwaren
       1        0   100.00   geregtigd
       1        0   100.00   geven
       1        0   100.00   hangen
       2        0   100.00   hebben
       1        0   100.00   hem
       5        1    80.00   het
       4        0   100.00   hij
       2        0   100.00   hoe
       1        0   100.00   houdt
       4        1    75.00   hr
       1        0   100.00   ieder
       5        1    80.00   ik
       1        0   100.00   immers
       1        0   100.00   inlaat
       1        1     0.00   ja
       1        1     0.00   kan
       2        1    50.00   kin
       1        1     0.00   kinderen
       1        0   100.00   kommerbarend
       1        0   100.00   kunne
       2        1    50.00   leer
       1        0   100.00   lijk
       1        0   100.00   loop
       1        0   100.00   maar
       6        0   100.00   men
       2        0   100.00   met
       3        0   100.00   mij
       3        1    66.67   mijne
       1        0   100.00   mijner
       1        1     0.00   mogelijkheid
       1        1     0.00   nederlandſche
       1        0   100.00   nergens
       4        0   100.00   niet
       1        0   100.00   niets
       1        1     0.00   noch
       1        0   100.00   nu
       1        1     0.00   oefenen
       2        0   100.00   om
       1        1     0.00   onzeker
       1        0   100.00   oogmerk
       2        0   100.00   ook
       1        1     0.00   op
       1        0   100.00   opkomen
       1        0   100.00   overal
       1        0   100.00   ruimen
       1        0   100.00   sacramenten
       2        0   100.00   t
       7        1    85.71   te
       3        0   100.00   tegen
       1        0   100.00   ten
       1        0   100.00   tenen
       1        1     0.00   toe
       2        2     0.00   toege
       1        0   100.00   tog
       1        0   100.00   toonde
       2        0   100.00   tot
       2        0   100.00   uit
       9        1    88.89   van
       2        0   100.00   ver
       1        1     0.00   verantwoording
       2        0   100.00   verbonden
       1        0   100.00   verklaart
       1        0   100.00   volgde
       1        0   100.00   vooraf
       1        1     0.00   voorge
       1        1     0.00   voornamelijk
       1        0   100.00   voorts
       1        0   100.00   vordert
       1        0   100.00   vraag
       1        1     0.00   waar
       1        0   100.00   wagtte
       2        0   100.00   want
       1        1     0.00   ware
       1        1     0.00   weg
       2        0   100.00   wel
       2        2     0.00   welk
       1        1     0.00   weten
       1        0   100.00   wettig
       1        1     0.00   wezenlijke
       1        1     0.00   wezenlijks
       1        1     0.00   wil
       1        0   100.00   willende
       1        0   100.00   wist
       1        0   100.00   zagen
       1        1     0.00   zaligmakend
       1        0   100.00   ze
       1        1     0.00   zeer
       1        1     0.00   zie
       1        0   100.00   zig
       2        2     0.00   zigzelven
       1        1     0.00   zijn
       1        0   100.00   zijne
       4        1    75.00   zoo
       1        0   100.00   zou
       1        1     0.00   zulke
       1        0   100.00   ſamen
       1        0   100.00   ſchreef
       1        0   100.00   ſchrij
       6        6     0.00   
