ocreval Word Accuracy Report Version 7.0
----------------------------------------
     302   Words
     135   Misrecognized
   55.30%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       2        2     0.00   es
       1        0   100.00   eu
       1        0   100.00   euodius
       1        1     0.00   eur
       1        0   100.00   exempte
       1        1     0.00   exordiũ
       1        1     0.00   fal
       2        0   100.00   faut
       1        0   100.00   fois
       1        0   100.00   fondement
       1        1     0.00   forta
       1        0   100.00   garde
       1        1     0.00   hac
       2        1    50.00   ie
       6        0   100.00   il
       1        1     0.00   imis
       1        1     0.00   ions
       1        1     0.00   ipſe
       1        1     0.00   ité
       2        1    50.00   la
       1        1     0.00   lant
       1        1     0.00   laris
       4        1    75.00   le
       1        1     0.00   lequel
       6        0   100.00   les
       1        0   100.00   libre
       2        0   100.00   liure
       1        0   100.00   lors
       2        1    50.00   ma
       1        1     0.00   manife
       1        0   100.00   meditation
       1        0   100.00   ment
       1        1     0.00   metaphy
       1        0   100.00   methode
       1        0   100.00   mierement
       1        0   100.00   moins
       1        0   100.00   mon
       1        0   100.00   méprendre
       1        1     0.00   n'auroit
       1        0   100.00   n'ayent
       3        2    33.33   ne
       3        3     0.00   nece
       1        1     0.00   nife
       1        0   100.00   nombre
       5        0   100.00   nous
       1        1     0.00   obje
       2        0   100.00   ont
       1        0   100.00   opinions
       1        1     0.00   ote
       1        0   100.00   ou
       1        1     0.00   pa
       4        0   100.00   par
       1        0   100.00   parcourions
       1        0   100.00   paroles
       1        0   100.00   paruenir
       1        0   100.00   pas
       1        0   100.00   peu
       1        1     0.00   piamus
       2        0   100.00   plus
       1        0   100.00   point
       1        0   100.00   porte
       4        0   100.00   pour
       1        0   100.00   pourois
       1        0   100.00   pre
       1        0   100.00   preface
       1        0   100.00   premie
       2        0   100.00   premiere
       1        0   100.00   premierement
       1        1     0.00   preſcrit
       1        1     0.00   priùs
       1        0   100.00   qu'ils
       1        0   100.00   qu'on
       1        0   100.00   qu'à
       1        1     0.00   quare
       1        0   100.00   quatriémes
       8        1    87.50   que
       1        0   100.00   quel
       5        1    80.00   qui
       1        1     0.00   quæro
       1        0   100.00   raporté
       1        1     0.00   re
       1        0   100.00   recommencer
       1        0   100.00   regardions
       1        0   100.00   rement
       1        0   100.00   répondant
       1        1     0.00   s
       1        0   100.00   s'il
       1        0   100.00   saint
       1        0   100.00   science
       1        0   100.00   sciences
       1        1     0.00   te
       1        1     0.00   terrogatione
       1        1     0.00   tiré
       1        1     0.00   titre
       1        0   100.00   tout
       1        0   100.00   toutes
       1        0   100.00   traitté
       2        2     0.00   tu
       1        1     0.00   tuis
       1        1     0.00   ut
       1        0   100.00   veulent
       1        1     0.00   vilité
       2        0   100.00   vne
       1        1     0.00   voicy
       4        0   100.00   vous
       1        0   100.00   vray
       1        1     0.00   vtique
       1        1     0.00   vtrum
       1        1     0.00   vû
       2        1    50.00   y
       5        2    60.00   à
       1        0   100.00   éuidente
       1        1     0.00   ſa
       1        1     0.00   ſans
       1        1     0.00   ſcience
       1        1     0.00   ſecond
       1        1     0.00   ſes
       1        1     0.00   ſoin
       1        1     0.00   ſçauoir
      10       10     0.00   
       5        5     0.00   
       8        8     0.00   
       1        1     0.00   
       1        1     0.00   
       2        2     0.00   
