ocreval Word Accuracy Report Version 7.0
----------------------------------------
     381   Words
     269   Misrecognized
   29.40%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00   ſed
       1        1     0.00   ſelon
       1        1     0.00   ſent
       1        1     0.00   ſentia
       1        1     0.00   ſenſus
       1        1     0.00   ſert
       1        1     0.00   ſerue
       3        3     0.00   ſes
       1        1     0.00   ſoient
       1        1     0.00   ſon
       3        3     0.00   ſont
       1        1     0.00   ſou
       1        1     0.00   ſuis
       3        3     0.00   ſunt
       1        1     0.00   ſçauoir
      12       12     0.00   
      13       13     0.00   
       4        4     0.00   
       1        1     0.00   
       2        2     0.00   
       7        7     0.00   
