ocreval Word Accuracy Report Version 7.0
----------------------------------------
     425   Words
     212   Misrecognized
   50.12%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       3        0   100.00   dehors
       1        0   100.00   demon
       2        0   100.00   des
       1        0   100.00   differente
       1        1     0.00   dijudicetur
       1        0   100.00   dire
       1        1     0.00   diſcerni
       1        1     0.00   diſcernons
       1        0   100.00   donc
       2        0   100.00   du
       1        0   100.00   duquel
      10       10     0.00   e
       2        0   100.00   elle
       1        0   100.00   en
       1        0   100.00   encore
       2        2     0.00   ent
       1        0   100.00   etiam
       1        0   100.00   ex
       1        0   100.00   exterieurs
       1        1     0.00   eſ
       2        2     0.00   eſprit
       1        0   100.00   faire
       3        0   100.00   fait
       1        1     0.00   fiat
       2        0   100.00   fieri
       1        0   100.00   fin
       1        0   100.00   formandum
       1        0   100.00   former
       1        1     0.00   fue
       1        0   100.00   gir
       1        0   100.00   guntur
       1        0   100.00   hoc
       1        1     0.00   homme
       1        0   100.00   hors
       1        1     0.00   id
       1        1     0.00   idée
       1        1     0.00   iij
       1        0   100.00   il
       2        0   100.00   images
       1        1     0.00   imagination
       1        0   100.00   impul
       1        1     0.00   indi
       1        1     0.00   indiget
       3        2    33.33   intelle
       1        1     0.00   inuenia
       1        1     0.00   ipſa
       1        0   100.00   itaque
       1        0   100.00   item
       1        1     0.00   iuſques
      11        0   100.00   la
       1        1     0.00   laquel
       5        0   100.00   le
       5        0   100.00   les
       1        0   100.00   lors
       1        0   100.00   luy
       3        0   100.00   mais
       1        1     0.00   meſ
       2        2     0.00   meſme
       1        1     0.00   miere
       1        1     0.00   mili
       1        1     0.00   moment
       1        0   100.00   moyen
       1        1     0.00   mul
       1        1     0.00   multa
       1        1     0.00   mun
       1        1     0.00   n
       3        3     0.00   n'e
       5        1    80.00   ne
       2        2     0.00   ni
       1        0   100.00   noble
       3        2    33.33   non
       1        1     0.00   nous
       1        0   100.00   nuntia
       1        1     0.00   nuntiò
       2        2     0.00   o
       1        0   100.00   objets
       1        1     0.00   oit
       1        1     0.00   organe
       1        0   100.00   ou
       3        0   100.00   par
       1        0   100.00   parce
       1        0   100.00   pareil
       1        1     0.00   paroi
       5        0   100.00   pas
       1        1     0.00   penſée
       3        0   100.00   per
       2        0   100.00   peut
       1        0   100.00   plus
       1        0   100.00   porali
       1        0   100.00   poralis
       2        2     0.00   pote
       1        0   100.00   pour
       1        0   100.00   pourroit
       1        0   100.00   pourtant
       1        0   100.00   pre
       1        0   100.00   preface
       1        0   100.00   prit
       1        0   100.00   pro
       1        1     0.00   pręter
       1        1     0.00   qu'entant
       1        0   100.00   qu'il
       1        0   100.00   qu'on
       8        1    87.50   que
       1        0   100.00   quelqu'vn
       1        0   100.00   quelque
       9        0   100.00   qui
       1        0   100.00   quo
       2        0   100.00   quod
       1        1     0.00   rantur
       4        4     0.00   re
       1        1     0.00   rit
       2        0   100.00   ritalis
       1        0   100.00   rituelle
       1        0   100.00   roit
       1        1     0.00   s'apeller
       1        1     0.00   tem
       1        0   100.00   tit
       1        0   100.00   touché
       1        1     0.00   trinſecùs
       1        0   100.00   trouue
       1        0   100.00   tudines
       3        1    66.67   tur
       2        1    50.00   uali
       1        1     0.00   ualis
       1        1     0.00   uelle
       1        0   100.00   vel
       1        0   100.00   velut
       1        1     0.00   verò
       7        6    14.29   vi
       1        1     0.00   videbatur
       1        0   100.00   vient
       1        1     0.00   vn
       2        2     0.00   vt
       1        0   100.00   vtitur
       1        0   100.00   vtra
       7        0   100.00   à
       1        1     0.00   íntelle
       1        1     0.00   ò
       1        1     0.00   ũ
       3        3     0.00   ſans
       7        7     0.00   ſe
       2        2     0.00   ſed
       1        1     0.00   ſemblable
       7        7     0.00   ſens
       1        1     0.00   ſent
       1        1     0.00   ſenſus
       1        1     0.00   ſert
       1        1     0.00   ſes
       1        1     0.00   ſon
       3        3     0.00   ſpi
       2        2     0.00   ſpiritali
       1        1     0.00   ſpiritalis
       2        2     0.00   ſpiritu
       3        3     0.00   ſpirituelle
       1        1     0.00   ſubje
       1        1     0.00   ſçau
      21       21     0.00   
      14       14     0.00   
       3        3     0.00   
       5        5     0.00   
       2        2     0.00   
       7        7     0.00   
