ocreval Word Accuracy Report Version 7.0
----------------------------------------
     352   Words
     207   Misrecognized
   41.19%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00   nece
       1        1     0.00   nim
       2        2     0.00   non
       3        2    33.33   nous
       1        1     0.00   nullo
       1        1     0.00   nì
       2        2     0.00   nõ
       1        1     0.00   objet
       1        1     0.00   oculo
       1        1     0.00   oculum
       1        1     0.00   oit
       1        0   100.00   operation
       1        0   100.00   ou
       1        1     0.00   ours
       1        0   100.00   ouurir
       2        0   100.00   parce
       1        0   100.00   particulierement
       4        0   100.00   pas
       1        0   100.00   pensée
       2        2     0.00   penſe
       1        1     0.00   penſeroit
       1        0   100.00   per
       1        0   100.00   peut
       1        0   100.00   plus
       1        1     0.00   po
       1        0   100.00   pour
       1        0   100.00   pourtant
       1        0   100.00   preface
       1        1     0.00   premierement
       1        0   100.00   prouuer
       1        1     0.00   qu'elle
       1        1     0.00   qu'il
       4        1    75.00   qu'on
       1        1     0.00   quamquam
       1        0   100.00   quand
       1        0   100.00   quantité
      13        5    61.54   que
       4        0   100.00   qui
       1        1     0.00   quod
       1        0   100.00   quoy
       1        0   100.00   regarder
       1        0   100.00   réflexion
       4        2    50.00   s
       1        0   100.00   s'aperceuoit
       1        1     0.00   s'aperçoit
       1        1     0.00   si
       1        1     0.00   telle
       2        1    50.00   termes
       1        1     0.00   tit
       1        1     0.00   tou
       1        1     0.00   touchant
       1        0   100.00   tourner
       1        0   100.00   tournez
       1        0   100.00   tout
       1        0   100.00   ture
       1        1     0.00   vel
       1        0   100.00   veut
       3        3     0.00   vi
       2        2     0.00   videre
       1        1     0.00   videt
       1        1     0.00   vn
       2        2     0.00   vne
       1        0   100.00   voicy
       5        2    60.00   voit
       2        0   100.00   vous
       2        0   100.00   yeux
       2        0   100.00   à
       2        2     0.00   é
       1        1     0.00   ĩ
       3        3     0.00   ſe
       1        1     0.00   ſens
       1        1     0.00   ſenti
       1        1     0.00   ſentiat
       1        1     0.00   ſentiment
       1        1     0.00   ſentiret
       1        1     0.00   ſentit
       1        1     0.00   ſoit
       1        1     0.00   ſon
       1        1     0.00   ſonne
       1        1     0.00   ſont
       3        3     0.00   ſub
      15       15     0.00   
       7        7     0.00   
       3        3     0.00   
       2        2     0.00   
      13       13     0.00   
