ocreval Word Accuracy Report Version 7.0
----------------------------------------
     359   Words
     217   Misrecognized
   39.55%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00   ſont
       1        1     0.00   ſous
       1        1     0.00   ſub
       1        1     0.00   ſur
      16       16     0.00   
       3        3     0.00   
       7        7     0.00   
       1        1     0.00   
       4        4     0.00   
      18       18     0.00   
