ocreval Word Accuracy Report Version 7.0
----------------------------------------
     302   Words
     121   Misrecognized
   59.93%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        0   100.00   touchant
       1        0   100.00   toutes
       1        0   100.00   tradition
       1        0   100.00   traitté
       1        1     0.00   tranſcrit
       1        1     0.00   troi
       2        0   100.00   trouuer
       1        0   100.00   trouueroient
       1        1     0.00   trouueront
       1        0   100.00   uent
       1        0   100.00   vante
       1        0   100.00   veritable
       1        0   100.00   verité
       1        0   100.00   veux
       1        0   100.00   vne
       1        0   100.00   vns
       1        0   100.00   voudrois
       2        0   100.00   y
       1        0   100.00   à
       1        1     0.00   é
       1        1     0.00   émes
       2        2     0.00   ſans
       2        2     0.00   ſe
       1        1     0.00   ſes
       1        1     0.00   ſeule
       1        1     0.00   ſeulement
       1        1     0.00   ſoin
       1        1     0.00   ſonnable
       2        2     0.00   ſont
       1        1     0.00   ſçauoir
       1        1     0.00   ſçauroit
       8        8     0.00   
       3        3     0.00   
       3        3     0.00   
       2        2     0.00   
       5        5     0.00   
