ocreval Word Accuracy Report Version 7.0
----------------------------------------
     486   Words
     353   Misrecognized
   27.37%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00   toutes
       1        1     0.00   tre
       1        1     0.00   tãguntur
       2        2     0.00   uit
       1        1     0.00   vel
       1        0   100.00   veut
       1        0   100.00   vie
       1        0   100.00   vit
       1        1     0.00   viuere
       3        1    66.67   vne
       1        1     0.00   vt
       1        1     0.00   vtiq
       6        3    50.00   à
       1        1     0.00   ærit
       1        1     0.00   ſa
       3        3     0.00   ſans
       1        1     0.00   ſcire
      19       19     0.00   ſe
       1        1     0.00   ſeipſa
       1        1     0.00   ſenſu
       1        1     0.00   ſes
       1        1     0.00   ſeule
       1        1     0.00   ſeulement
       1        1     0.00   ſeſe
       1        1     0.00   ſo
       2        2     0.00   ſoit
       2        2     0.00   ſon
       1        1     0.00   ſont
       1        1     0.00   ſçait
       1        1     0.00   ſçauoir
      26       26     0.00   
      13       13     0.00   
       7        7     0.00   
       1        1     0.00   
       3        3     0.00   
