ocreval Word Accuracy Report Version 7.0
----------------------------------------
     375   Words
     231   Misrecognized
   38.40%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00   ſeulement
       1        1     0.00   ſoit
       1        1     0.00   ſola
       1        1     0.00   ſolet
       1        1     0.00   ſon
       3        3     0.00   ſont
       1        1     0.00   ſortita
       1        1     0.00   ſub
       1        1     0.00   ſunt
       1        1     0.00   ſçauant
       9        9     0.00   
      10       10     0.00   
       5        5     0.00   
       1        1     0.00   
       3        3     0.00   
      10       10     0.00   
