ocreval Word Accuracy Report Version 7.0
----------------------------------------
     290   Words
      98   Misrecognized
   66.21%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        0   100.00   zelve
       2        0   100.00   zig
       1        0   100.00   zij
       1        0   100.00   zijn
       4        2    50.00   zoo
       2        1    50.00   zou
       1        1     0.00   zulks
       1        0   100.00   zullen
       1        0   100.00   ſcheen
       1        0   100.00   ſpreken
       5        5     0.00   
